,name,description,details,price,seller_id
185,"
            sweet crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
186,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed. This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
187,"
            sweet crown cork in epoxy resin
        ","
                    This rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
188,"
            Crown corks in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
189,"
            beautiful crown corks in resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
190,"
            Very rare pendant / crown corks in resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $14.91
                    ","
                Friemelei
            "
191,"
            beautiful crown cork in epoxy resin
        ","
                    This very beautiful crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans.
                ",['\n\nHandmade\n'],"
                        $6.21
                    ","
                Friemelei
            "
192,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
193,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
194,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
195,"
            rare crown cork in epoxy resin
        ","
                    This very rare crown cork was cast in epoxy resin in a two-casting process, elaborately sanded and completed.  This is a real rarity and a must-have for fans. These crown corks are no longer produced.
                ",['\n\nHandmade\n'],"
                        $7.45
                    ","
                Friemelei
            "
196,"
            Dandelion blowball decoration in resin
        ","
                    Dandelion blowball decoration in resinFiligree real dandelion blowball in a pyramid made of resin.Living decoration with real flower.The dandelion has some glitter on it, the background is colored black.Get this handmade unique piece now!Height:  2,36""Width:  1,96""Material: resin, dandelion blowballPlease note: In the course of time, the resin may turn slightly yellowish. This is normal and NO reason for return.No tax statement according to German small business regulation §19 Turnover Tax Act.Deliveries outside Germany may be subject to customs and import sales tax, which must be paid by the customer to the customs authorities upon receipt of the shipment. These duties are then incurred in addition to the purchase price and the shipping costs and are not influenced by the seller and are not included in the purchase price. In case of a refund/cancellation of the purchase, please contact your main customs office for a refund of the customs duties.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin, Löwenzahn Pusteblume, Glitter\n\n\nRead the full description\n\n\n', '\nHeight: 6 centimeters\n', '\nWidth: 5 centimeters\n', '\nDepth: 5 centimeters\n']","
                        $31.00
                    ","
                TheResinFactory
            "
197,"
            hair stick made of resin with gold and silver
        ","
                    hair stick made of resin with gold and silverThin hair pin made of resin.Gold and silver leaf and black microbeads are embedded in the hair stick.Get this handmade unique piece now!length:  7,08""Material: Resin No tax statement according to German small business regulation §19 Turnover Tax Act.Deliveries outside Germany may be subject to customs and import turnover tax, which must be paid by the customer to the customs authorities upon receipt of the shipment. These duties are then incurred in addition to the purchase price and the shipping costs and are not influenced by the seller and are not included in the purchase price. In case of a refund/cancellation of the purchase, please contact your main customs office for a refund of the customs duties.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Resin\n\n\nRead the full description\n\n\n']","
                        $19.90
                    ","
                TheResinFactory
            "
