,name,description,details,price,seller_id
58,"
            Fimo Polymer Clay Mermaid on Shell, The little Mermaid
        ","
                    Fimo Polymer Clay mermaid (about 5,5 cm/ 2,2 inches tall) on a real shell (base measurements of mermaid plus shell are about 8x8 cm /3,1x3,1 inches)Tail made in different shades of shimmery green, hair in shades of orange/red____________________________Fimo Meerjungfrau (ca. 5,5 cm hoch) auf echter MuschelSchwanz besteht aus schimmernden Grüntönen, das Haar aus Orange-Rottönen
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, shell, real shell\n\n\nRead the full description\n\n\n']","
                        $14.87
                    ","
                GiftsFromUnderwater
            "
59,"
            Fimo Polymer Clay Mermaid in Glass Bottle, Octopus Mermaid, Underwater Scene Aquarium
        ","
                    Fimo Polymer Clay mermaid (about 3 cm/ 1,2 inches tall) in a glass bottle (8 cm x 6,5 cm/ 3,1 inches x 2,5 inches). Decoration included (sand, glass stones and shells)Octopus tail made from shimmery green in several shadesDecoration will be shipped in separate bags to keep it from spilling all over the mermaid during shipment____________________________Fimo Meerjungfrau (ca. 3 cm hoch) in Glassflasche (8 cm x 6,5 cm). Dekoration im Versand beinhaltet (Sand, türkiser Glitzersand und Muscheln)Oktopusschwanz besteht aus schimmernden GrüntönenDekomaterial wird in einzelnen Beuteln verschickt, damit beim Versand nicht alles durcheinanderschüttet.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: polymer clay, fimo, sand, glass, shells, glass bottle\n\n\nRead the full description\n\n\n']","
                        $16.11
                    ","
                GiftsFromUnderwater
            "
60,"
            Fimo Polymer Clay Mermaid in Glass Bottle, Octopus Mermaid, Mermaid Princess, Underwater Scene Aquarium
        ","
                    Fimo Polymer Clay mermaid (about 3,5 cm/ 1,4 inches tall) in a glass bottle (13 cm x 6,5 cm/ 5,1 inches x 2,5 inches). Decoration included (sand, turquoise glitter sand and shells, a white glass marble)Hair made from flourecent white clay glows in the dark; octopus tail in a violet and blue swirl designDecoration will be shipped in separate bags to keep it from spilling all over the mermaid during shipment--------------------------Fimo Meerjungfrau (ca. 3,5 cm hoch) in Glassflasche (13 cm x 6,5 cm). Dekoration im Versand beinhaltet (Sand, türkiser Glitzersand, Muscheln und weiße Glasmurmel)Haar aus nachtleichtendem Weiß; Oktopusschwanz aus violett-blauem Wirbeldesign.Dekomaterial wird in einzelnen Beuteln verschickt, damit beim Versand nicht alles durcheinanderschüttet.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, sand, shells, marbles, glass, flourecent, glow in the dark, nachtleuchtend\n\n\nRead the full description\n\n\n']","
                        $18.58
                    ","
                GiftsFromUnderwater
            "
61,"
            Fimo Polymer Clay Mermaid in Glass Bottle, black Mermaid, Mermaid of Color, Underwater Scene Aquarium
        ","
                    Fimo Polymer Clay mermaid (about 4 cm/ 1,6 inches tall) in a glass bottle (13 cm x 6,5 cm/ 5,1 inches x 2,5 inches), sitting on a clear glass stone. Decoration included (white, beige and green glass gravel, white glass marble)Decoration will be shipped in separate bags to keep it from spilling all over the mermaid during shipment----------------------------Fimo Meerjungfrau (ca. 4 cm hoch) in Glassflasche (13 cm x 6,5 cm), sitzt auf einem Fimostein. Dekoration im Versand beinhaltet (beige-weiß-grüner Glasskies, weiße Glassmurmel)Dekomaterial wird in einzelnen Beuteln verschickt, damit beim Versand nicht alles durcheinanderschüttet.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, gravel, glass, marbles\n\n\nRead the full description\n\n\n']","
                        $18.58
                    ","
                GiftsFromUnderwater
            "
62,"
            Polymer Clay Fimo Mermaid in a Glass Bottle; Disabled Mermaid with Prothesis
        ","
                    Fimo Polymer Clay mermaid (about 5 cm/ 2 inches tall) in a glass bottle (13 cm x 6,5 cm/ 5,1 inches x 2,5 inches), sitting on a blue glass stone. Decoration included (sand and shells)Decoration will be shipped in separate bags to keep it from spilling all over the mermaid during shipment.---------------------------------Fimo-Meerjungfrau (ca. 5 cm hoch) in einer Glassflasche (13 cm x 6,5 cm), sitzt auf einem blauen Glassstein. Deko im Lieferumfang enthalten.Dekoration wird in einzelnen Tütchen geliefert, damit beim Versand nicht alles durcheinanderrieselt.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: polymer clay, fimo, sand, shells, glass stones, bottles, glass bottles, bottle, glass bottle\n\n\nRead the full description\n\n\n']","
                        $18.58
                    ","
                GiftsFromUnderwater
            "
63,"
            Fimo Polymer Clay Mermaid on Shell, The little Mermaid, Shark Mermaid, Purple Hair
        ","
                    Fimo Polymer Clay shark mermaid on a real shell (measurements of mermaid plus shell are about 5x4 cm /1.9x1.6 inches, height 4,5 cm/1.8 inches)The Tail is made in a shimmery silver-grey, the hair in swirls of pink and shimmery dark blue___________________________Fimo Meerjungfrau auf echter Muschel (Maße Meerjunkfrau plus Muschel 5x4 cm, Höhe 4,5 cm)Der Schwanz besteht aus schimmerndem Silbergrau, das Haar aus verwirbeltem Pink und schimmerndem Dunkelblau
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: shell, real shell, polymer clay, fimo\n\n\nRead the full description\n\n\n']","
                        $13.63
                    ","
                GiftsFromUnderwater
            "
64,"
            Fimo Polymer Clay Mermaid on Shell, The little Mermaid
        ","
                    Fimo Polymer Clay mermaid on a real shell (measurements of mermaid plus shell are about 5x4 cm /1.9x1.6 inches, height 3 cm/1.2 inches)Tail made in swirls of orange and yellow, hair is black with blonde highlights and shimmery dark green ribbons of seaweed___________________________Fimo Meerjungfrau auf echter Muschel (Maße Meerjunkfrau plus Muschel 5x4 cm, Höhe 3 cm)Schwanz besteht aus schimmernden Grüntönen, das Haar schwarz mit blonden Strähnen sowie Haarbändern aus dunkelgrün schimmerndem Seegras
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, shell, real shell\n\n\nRead the full description\n\n\n']","
                        $13.63
                    ","
                GiftsFromUnderwater
            "
65,"
            Polymer Clay Fimo Mermaid with Mermaid Baby on Real Shell, Mermaid of Color, Black Mermaid
        ","
                    Fimo Polymer Clay mermaid with mermaid baby on a real shell (base measurements of mermaid plus shell are about 4x4 cm /1.6x1.6 inches, height 4,5 cm / 1.8 inches)Tail made of shimmery dark blue, hair in shimmery gold____________________________Fimo Meerjungfrau mit Meerjungfrauenbaby auf echter Muschel (Maße der Grundfläche ca. 4x4 cm, Höhe etwa 4,5 cm)Schwanz besteht aus schimmerndem Dunkelblau, das Haar aus schimmerndem Gold
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: polymer clay, fimo, shell, real shell\n\n\nRead the full description\n\n\n']","
                        $17.34
                    ","
                GiftsFromUnderwater
            "
66,"
            Fimo Polymer Clay Mermaid on Shell
        ","
                    Fimo Polymer Clay mermaid (about 8 cm/ 3,1 inches tall) on a real shell (base measurements of mermaid plus shell are about 9,5x9 cm /3,7x3,5 inches, height 6 cm/2,3 inches)Tail made in marbled violet, hair is brown with a pink hairband. The pearl is made from glow-in-the-dark clay______________Fimo Meerjungfrau (ca. 8 cm groß) auf echter Muschel. Meerjungfrau inklusive Muschel messen etwa 9,5x9 cm mit 6 cm Höhe.Schwanz in hell marmoriertem Lila, Haar aus Braun mit pinkem Haarband. Perle leuchtet im Dunkeln
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, shell\n\n\nRead the full description\n\n\n']","
                        $16.11
                    ","
                GiftsFromUnderwater
            "
67,"
            Fimo Polymer Clay Mermaid on Shell
        ","
                    Fimo Polymer Clay mermaid (about 7,5 cm/ 2,9 inches tall) on a real shell (base measurements of mermaid plus shell are about 8,5x7,5 cm /3,3x2,9 inches, height 8 cm/3,1 inches)Tail made in marbled violet, hair in twists of black and pink______________Fimo Meerjungfrau (ca. 7,5 cm hoch) auf echter Muschel. Meerjungfrau inklusive Muschel messen etwa 8,5x7,5 cm mit 8 cm Höhe.Schwanz in hell marmoriertem Lila, Haar aus gedrehtem Schwarz und Pink.
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: fimo, polymer clay, shell, muschel\n\n\nRead the full description\n\n\n']","
                        $16.11
                    ","
                GiftsFromUnderwater
            "
68,"
            Pen and Paper Roleplaying Dice Tray, Dungeons & Dragons Dicetray
        ","
                    A dice tray made from paperboard covered in colored paperMeasurements: about 15,5 cm x 18,5 cm x 3 cm (7.3 in x 6.1 in x 1.2 in); inside, the tray is divided into a large rolling section and a smaller compartment to store dicePaper color: pink flamingo design (some with metallic effect) on light blue outside; grey with printed black ornaments inside_______________________Ein Würfeltablett aus Graupappe bezogen mit BuntpapierMaße: ca.  15,5 cm x 18,5 cm x 3 cm; innen ist das Tablett in einen großen Bereich zum Werfen und einen kleineren zur Aufbewahrung von Würfeln unterteiltPapierfarbe: pinke Flamingos (manche mit Metalliceffekt) auf Hellblau innen; grau mit aufgedruckten schwarzen Ornamenten innen
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: paperboard, colored paper\n\n\nRead the full description\n\n\n']","
                        $43.36
                    ","
                GiftsFromUnderwater
            "
